task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
50,34,0.7931892201304436,-1.8705790042877197,-1.9683972597122192,0.35987409949302673,0.41017019748687744,-0.02120434306561947,-2.9264156818389893,0.009299024008214474,-0.4550262987613678,0.8700375556945801,1.8859878778457642,0.05866638943552971,0.2707214653491974,0.4759550988674164,-0.34645503759384155,-0.5779173374176025,0.2490711361169815,-0.32344570755958557,-0.947028398513794,-0.7191179990768433,-0.2226724773645401,1.6844474077224731,0.4225553870201111,-1.2687655687332153,-1.9201245307922363,-0.3445189595222473,2.1200809478759766,0.015838442370295525,-0.431363046169281,-1.1717578172683716,-0.6512771844863892,0.8880055546760559,1.1638141870498657,-1.312408685684204,-1.0190800428390503,0.39606744050979614,1.7651019096374512,0.4186975359916687,0.38037729263305664,0.18311713635921478,-1.034941554069519
50,35,0.7665816023945808,-1.9413707256317139,-1.978076696395874,0.36572298407554626,0.4120159447193146,-0.004517881665378809,-2.9746809005737305,0.01384609192609787,-0.4532408118247986,0.9059953093528748,1.9010883569717407,0.07909312099218369,0.2686701714992523,0.4598534405231476,-0.3505074977874756,-0.577890157699585,0.25955402851104736,-0.32349058985710144,-0.9473568797111511,-0.7104859352111816,-0.22707661986351013,1.7249873876571655,0.42738112807273865,-1.2827051877975464,-1.9204925298690796,-0.34419649839401245,2.15374755859375,0.015328633598983288,-0.42932844161987305,-1.1876872777938843,-0.6555618047714233,0.9781897664070129,1.2177479267120361,-1.3373723030090332,-1.0620100498199463,0.37645408511161804,1.8163260221481323,0.4047497808933258,0.3687838017940521,0.0904754251241684,-1.0796655416488647
50,36,0.7428485602140427,-2.0063955783843994,-1.988793134689331,0.3708512485027313,0.41588714718818665,0.011762464419007301,-3.021287679672241,0.020776823163032532,-0.45139235258102417,0.9368032217025757,1.915695309638977,0.09970332682132721,0.2681240737438202,0.4430159330368042,-0.3537597954273224,-0.57789546251297,0.27204930782318115,-0.3235926032066345,-0.9475686550140381,-0.7062937021255493,-0.23174676299095154,1.7630749940872192,0.4318270981311798,-1.2959363460540771,-1.922955870628357,-0.3442218005657196,2.185798406600952,0.014352903701364994,-0.4274023771286011,-1.2002485990524292,-0.6595867276191711,1.060046672821045,1.2699062824249268,-1.3633564710617065,-1.1045535802841187,0.3655138909816742,1.8646718263626099,0.38867810368537903,0.3567539155483246,0.005938990972936153,-1.124078392982483
50,37,0.7214315384626389,-2.0676040649414062,-1.999773621559143,0.3760550916194916,0.41986310482025146,0.02865643985569477,-3.0671238899230957,0.025172188878059387,-0.4494694173336029,0.9626083970069885,1.9304364919662476,0.1160595566034317,0.2676449716091156,0.42742305994033813,-0.3568841814994812,-0.5778917074203491,0.28193002939224243,-0.32370176911354065,-0.9477326273918152,-0.7089565992355347,-0.2368001639842987,1.8002371788024902,0.4363219439983368,-1.3083324432373047,-1.9255744218826294,-0.34467628598213196,2.2180869579315186,0.013045599684119225,-0.4254782795906067,-1.2083741426467896,-0.6635311841964722,1.1375811100006104,1.321265697479248,-1.3890199661254883,-1.146628737449646,0.35229307413101196,1.9122847318649292,0.3760124742984772,0.3408319652080536,-0.07218127697706223,-1.1678638458251953
50,38,0.7018788456916809,-2.126452922821045,-2.0115110874176025,0.38059183955192566,0.42451465129852295,0.04607132077217102,-3.1112253665924072,0.030929213389754295,-0.4474962055683136,0.988491952419281,1.9471955299377441,0.13036158680915833,0.2683636546134949,0.41151905059814453,-0.3596758544445038,-0.5778746008872986,0.2922847270965576,-0.32385000586509705,-0.9478572607040405,-0.7090725898742676,-0.23870636522769928,1.8370732069015503,0.44050976634025574,-1.3198938369750977,-1.9289472103118896,-0.34560975432395935,2.248969316482544,0.011419535614550114,-0.423566073179245,-1.2178484201431274,-0.6693365573883057,1.2108460664749146,1.3705182075500488,-1.4154975414276123,-1.1885855197906494,0.34307077527046204,1.9574570655822754,0.3626696467399597,0.3267662525177002,-0.1450400948524475,-1.2113131284713745
50,39,0.6840735822916031,-2.1811394691467285,-2.023862361907959,0.3859417140483856,0.4280061423778534,0.06453680992126465,-3.1548168659210205,0.04158559441566467,-0.4455232620239258,1.0120543241500854,1.963040828704834,0.14157745242118835,0.26922208070755005,0.397123783826828,-0.36254003643989563,-0.5779034495353699,0.3000940978527069,-0.32411614060401917,-0.9480115175247192,-0.7099147439002991,-0.24154190719127655,1.8724843263626099,0.44485875964164734,-1.3313642740249634,-1.9312560558319092,-0.3469982147216797,2.2804439067840576,0.0090738320723176,-0.42160943150520325,-1.2262964248657227,-0.6744542121887207,1.2796770334243774,1.4205597639083862,-1.4412107467651367,-1.2300453186035156,0.32720017433166504,2.0017659664154053,0.34523606300354004,0.31787535548210144,-0.21326498687267303,-1.253982663154602
50,40,0.6674920693039894,-2.2353334426879883,-2.0367889404296875,0.3911488652229309,0.4318482577800751,0.08337025344371796,-3.1974451541900635,0.04744440317153931,-0.4434494376182556,1.0339092016220093,1.977535605430603,0.15467283129692078,0.27114787697792053,0.3828639090061188,-0.3653004765510559,-0.5778672695159912,0.309488445520401,-0.324323445558548,-0.9481172561645508,-0.7150980830192566,-0.2456677109003067,1.9078255891799927,0.4489058554172516,-1.3424071073532104,-1.9339429140090942,-0.3490443825721741,2.310615062713623,0.0061666835099458694,-0.419634073972702,-1.232352614402771,-0.6786282658576965,1.3459523916244507,1.469144344329834,-1.4673047065734863,-1.2713673114776611,0.3142080307006836,2.0442709922790527,0.334410160779953,0.3040785789489746,-0.2783372402191162,-1.2968114614486694
50,41,0.6521525830030441,-2.2878799438476562,-2.0498108863830566,0.39632368087768555,0.4365268349647522,0.10260170698165894,-3.239384651184082,0.05588587373495102,-0.44133755564689636,1.0543657541275024,1.9931576251983643,0.16835658252239227,0.2726520895957947,0.3692788779735565,-0.3673025071620941,-0.5778427124023438,0.317238986492157,-0.32460296154022217,-0.9481928944587708,-0.719742476940155,-0.24866753816604614,1.942502498626709,0.45318612456321716,-1.3529390096664429,-1.937662124633789,-0.35164421796798706,2.340852975845337,0.0027010333724319935,-0.41766878962516785,-1.2382028102874756,-0.6836220622062683,1.408217191696167,1.5171531438827515,-1.4932405948638916,-1.311728835105896,0.3026139736175537,2.0856614112854004,0.3226400315761566,0.2897437512874603,-0.33975347876548767,-1.338333010673523
50,42,0.638134591281414,-2.334514856338501,-2.0636556148529053,0.4013770520687103,0.4397660493850708,0.12257453054189682,-3.280848741531372,0.06547967344522476,-0.4391637444496155,1.0746262073516846,2.008523941040039,0.17468762397766113,0.27568256855010986,0.35573849081993103,-0.3701344430446625,-0.5778108835220337,0.32665979862213135,-0.32492193579673767,-0.9484117031097412,-0.7227450609207153,-0.2515982687473297,1.975517988204956,0.45704570412635803,-1.3631391525268555,-1.9398002624511719,-0.35490918159484863,2.370171308517456,-0.001569051994010806,-0.41543707251548767,-1.2447739839553833,-0.6885644793510437,1.467654824256897,1.563814640045166,-1.5197694301605225,-1.3526510000228882,0.2923358380794525,2.125354051589966,0.31178075075149536,0.27988219261169434,-0.3991652727127075,-1.3802154064178467
50,43,0.6248564124107361,-2.382789134979248,-2.077866554260254,0.40654662251472473,0.44318678975105286,0.14334116876125336,-3.3201651573181152,0.08314687013626099,-0.43696001172065735,1.0927228927612305,2.0223472118377686,0.18133105337619781,0.27825823426246643,0.34278449416160583,-0.3730117082595825,-0.5776903629302979,0.33297693729400635,-0.3255062997341156,-0.9485350847244263,-0.7286586165428162,-0.2572736442089081,2.0102250576019287,0.46125736832618713,-1.373066782951355,-1.9421182870864868,-0.359050452709198,2.398988962173462,-0.007147607859224081,-0.4133186638355255,-1.2492525577545166,-0.6919044852256775,1.5264906883239746,1.6117404699325562,-1.5461769104003906,-1.3930637836456299,0.28140315413475037,2.1636993885040283,0.29504820704460144,0.27082765102386475,-0.45623594522476196,-1.421628475189209
50,44,0.6123365499079227,-2.4315712451934814,-2.0921225547790527,0.41162440180778503,0.4478214979171753,0.16481837630271912,-3.3595550060272217,0.09851841628551483,-0.4346979558467865,1.1117730140686035,2.0388119220733643,0.19555844366550446,0.2812769114971161,0.3303264081478119,-0.37461334466934204,-0.5775598287582397,0.3401481807231903,-0.32599911093711853,-0.9486342668533325,-0.7322145104408264,-0.25859135389328003,2.0437514781951904,0.46526825428009033,-1.382566213607788,-1.94601309299469,-0.3639521300792694,2.4271717071533203,-0.013979787938296795,-0.4111836850643158,-1.2552448511123657,-0.6978752017021179,1.582726240158081,1.6579227447509766,-1.5724669694900513,-1.432331919670105,0.26985862851142883,2.201122283935547,0.28418785333633423,0.25812628865242004,-0.5103572607040405,-1.461982011795044
50,45,0.6011181361973286,-2.471529722213745,-2.1063807010650635,0.4174557328224182,0.4497990608215332,0.18743401765823364,-3.397186756134033,0.11135733127593994,-0.4323422312736511,1.1299360990524292,2.0527961254119873,0.1958048939704895,0.2838875949382782,0.3185831606388092,-0.3776790499687195,-0.5774021744728088,0.3454725444316864,-0.3262111246585846,-0.9487104415893555,-0.7367075681686401,-0.26119375228881836,2.075561046600342,0.46947020292282104,-1.39248526096344,-1.946931004524231,-0.36979687213897705,2.4547698497772217,-0.022159568965435028,-0.40900057554244995,-1.2604968547821045,-0.7023919820785522,1.6357340812683105,1.7022957801818848,-1.5989011526107788,-1.4725031852722168,0.2590705454349518,2.237030029296875,0.28064247965812683,0.2475384771823883,-0.5638870596885681,-1.5024669170379639
50,46,0.5901045612990856,-2.5168702602386475,-2.1212918758392334,0.4220234155654907,0.45337072014808655,0.21092060208320618,-3.4355626106262207,0.13471828401088715,-0.42995089292526245,1.1466853618621826,2.0658600330352783,0.20697245001792908,0.28700488805770874,0.3060451149940491,-0.3799220025539398,-0.5760552883148193,0.3532103896141052,-0.32687368988990784,-0.9486671686172485,-0.7417042851448059,-0.26712313294410706,2.1085121631622314,0.4736725389957428,-1.401181936264038,-1.9496370553970337,-0.3785148859024048,2.4817793369293213,-0.032004278153181076,-0.40696653723716736,-1.2649409770965576,-0.7052600979804993,1.6889139413833618,1.7482075691223145,-1.6259046792984009,-1.5116262435913086,0.2498907595872879,2.2717037200927734,0.2707231640815735,0.23530438542366028,-0.6151160597801208,-1.5425481796264648
50,47,0.5799551866948605,-2.5565357208251953,-2.136655330657959,0.42761173844337463,0.456292062997818,0.23557816445827484,-3.47285532951355,0.16615226864814758,-0.42751485109329224,1.1643564701080322,2.0806872844696045,0.21211926639080048,0.2907206118106842,0.2949172854423523,-0.38190627098083496,-0.5740612149238586,0.3582359552383423,-0.32789358496665955,-0.9486608505249023,-0.7445110082626343,-0.26899951696395874,2.139362335205078,0.4777539074420929,-1.4104083776474,-1.9518197774887085,-0.3892053961753845,2.509066581726074,-0.04448884353041649,-0.4048384130001068,-1.2708407640457153,-0.7103919982910156,1.7392629384994507,1.7921478748321533,-1.6524598598480225,-1.5507086515426636,0.2417682260274887,2.306689739227295,0.25864118337631226,0.22817875444889069,-0.665202260017395,-1.5821853876113892
50,48,0.5705093219876289,-2.5941529273986816,-2.1516501903533936,0.4323667585849762,0.46028709411621094,0.2617134749889374,-3.5102486610412598,0.20108653604984283,-0.4250536262989044,1.179814100265503,2.09501576423645,0.21790102124214172,0.2944567799568176,0.28279176354408264,-0.38392385840415955,-0.5705349445343018,0.37029150128364563,-0.32872888445854187,-0.9486547112464905,-0.7495145797729492,-0.2712509036064148,2.168813705444336,0.4816780686378479,-1.4189187288284302,-1.9550504684448242,-0.40329501032829285,2.532651901245117,-0.06022641807794571,-0.4026889204978943,-1.2747657299041748,-0.7151764631271362,1.7860822677612305,1.8352141380310059,-1.679694414138794,-1.5890902280807495,0.23691318929195404,2.3386592864990234,0.2504536509513855,0.22126924991607666,-0.7135611176490784,-1.621038556098938
50,49,0.5612981207668781,-2.632117509841919,-2.1666388511657715,0.4379355311393738,0.46385863423347473,0.291685551404953,-3.5454156398773193,0.24511432647705078,-0.4225127398967743,1.197741150856018,2.110053539276123,0.22624574601650238,0.29798614978790283,0.27184543013572693,-0.3854728043079376,-0.5610740184783936,0.37137144804000854,-0.32982906699180603,-0.9486578106880188,-0.7504794001579285,-0.27287712693214417,2.197988748550415,0.48569199442863464,-1.4278571605682373,-1.9580069780349731,-0.4277070164680481,2.560015916824341,-0.07992023229598999,-0.4004562795162201,-1.2817622423171997,-0.7205231189727783,1.8327605724334717,1.8769433498382568,-1.7065458297729492,-1.6273137331008911,0.23032687604427338,2.3718273639678955,0.24246150255203247,0.21478767693042755,-0.7608528733253479,-1.6597400903701782
50,50,0.5511828698217869,-2.6710493564605713,-2.1818807125091553,0.4432610869407654,0.4661024510860443,0.33212655782699585,-3.580885410308838,0.29797014594078064,-0.41987907886505127,1.2115558385849,2.12304949760437,0.23697535693645477,0.3012267053127289,0.2610918879508972,-0.3876930773258209,-0.5314812064170837,0.3773237466812134,-0.3306712508201599,-0.948598325252533,-0.7556840181350708,-0.27762606739997864,2.227351427078247,0.48993900418281555,-1.4363921880722046,-1.9594944715499878,-0.4804260730743408,2.5849497318267822,-0.10484763979911804,-0.398240327835083,-1.284895658493042,-0.7237737774848938,1.8787577152252197,1.9198652505874634,-1.7335188388824463,-1.6653058528900146,0.22324973344802856,2.403208017349243,0.2365637868642807,0.20614643394947052,-0.8072062730789185,-1.6982766389846802
50,51,0.4822532534599304,-2.704453945159912,-2.1973884105682373,0.44861534237861633,0.4695990979671478,0.49716827273368835,-3.615041971206665,0.3637084364891052,-0.4172689616680145,1.226035475730896,2.137183427810669,0.2389034777879715,0.3046819567680359,0.25099340081214905,-0.38908809423446655,-0.33552777767181396,0.3842978775501251,-0.3320465087890625,-0.9485907554626465,-0.760689914226532,-0.279479444026947,2.256364583969116,0.49417823553085327,-1.4447113275527954,-1.9624441862106323,-0.6908926367759705,2.6081762313842773,-0.13533927500247955,-0.3959665596485138,-1.2883833646774292,-0.7286676168441772,1.9235113859176636,1.9620254039764404,-1.7601720094680786,-1.7023922204971313,0.21123844385147095,2.4339802265167236,0.23028191924095154,0.20238083600997925,-0.8519846200942993,-1.735811471939087
50,52,0.38657720386981964,-2.737619400024414,-2.212761878967285,0.4560421407222748,0.4729059040546417,0.746539294719696,-3.6459603309631348,0.41494661569595337,-0.4151272475719452,1.239601969718933,2.1496024131774902,0.24546895921230316,0.30779245495796204,0.24821758270263672,-0.39025232195854187,-0.10835588723421097,0.3749966621398926,-0.32623282074928284,-0.948800802230835,-0.7616948485374451,-0.2820405662059784,2.283552885055542,0.49853095412254333,-1.4535467624664307,-1.9652959108352661,-0.8854079246520996,2.63835072517395,-0.17042164504528046,-0.3937639594078064,-1.2935699224472046,-0.7325707674026489,1.966242790222168,2.0039966106414795,-1.7809168100357056,-1.735037922859192,0.13472704589366913,2.4667510986328125,0.25139299035072327,0.21653001010417938,-0.8907641768455505,-1.7687703371047974
50,53,0.36463065072894096,-2.7698488235473633,-2.2283239364624023,0.464249849319458,0.4770277440547943,0.8397166132926941,-3.678011178970337,0.4703845977783203,-0.41337689757347107,1.251476526260376,2.1631815433502197,0.2537972629070282,0.3118138015270233,0.2498287409543991,-0.3900996148586273,-0.04213084653019905,0.36057981848716736,-0.3110434114933014,-0.9491742849349976,-0.7637057900428772,-0.2823275029659271,2.3091673851013184,0.5024981498718262,-1.462304711341858,-1.9693254232406616,-0.9429958462715149,2.6720504760742188,-0.21533441543579102,-0.3916448950767517,-1.2974880933761597,-0.7379515767097473,2.00780987739563,2.044445514678955,-1.7979196310043335,-1.7640091180801392,0.027675537392497063,2.502192497253418,0.2794865667819977,0.24657335877418518,-0.9255081415176392,-1.7984094619750977
50,54,0.2514588050544262,-2.8005471229553223,-2.24348783493042,0.47215035557746887,0.481296181678772,0.8866913914680481,-3.709951162338257,0.7618456482887268,-0.41177353262901306,1.2630234956741333,2.174891233444214,0.26112669706344604,0.31500133872032166,0.2519373893737793,-0.38964593410491943,-0.02612047642469406,0.3437090814113617,-0.02010265924036503,-0.9496505260467529,-0.7647547125816345,-0.2829306721687317,2.334254741668701,0.5067225694656372,-1.4707084894180298,-1.9736030101776123,-0.9702902436256409,2.7065412998199463,-0.5089127421379089,-0.38948723673820496,-1.3017758131027222,-0.7425420880317688,2.0493175983428955,2.084394693374634,-1.8140732049942017,-1.7914414405822754,-0.06949210166931152,2.537715435028076,0.28982147574424744,0.28414759039878845,-0.9582769274711609,-1.8261092901229858
50,55,0.2243344858288765,-2.8282411098480225,-2.258507490158081,0.4794740080833435,0.48659029603004456,0.9206981062889099,-3.7457807064056396,0.9300264716148376,-0.41120871901512146,1.2694936990737915,2.1836447715759277,0.25970080494880676,0.3177553415298462,0.25394073128700256,-0.38776805996894836,-0.018549896776676178,0.3329843580722809,0.06267969310283661,-0.9505305886268616,-0.7697404026985168,-0.2853124737739563,2.36213755607605,0.5111043453216553,-1.478573203086853,-1.9792845249176025,-0.9904128909111023,2.7401061058044434,-0.6082264184951782,-0.38759464025497437,-1.3017334938049316,-0.7451204657554626,2.0907962322235107,2.125100612640381,-1.8255244493484497,-1.810888409614563,-0.1330406814813614,2.574063539505005,0.20523416996002197,0.3507069945335388,-0.9821264147758484,-1.8465821743011475
